BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,SI_2000,SI_2024,latitude,longitude,Zone,NDVI_Change,SI_Change,Degradation_Status,NDVI_2000_norm,NDVI_2024_norm,BSI_2000_norm,BSI_2024_norm,SI_2000_norm,SI_2024_norm,CLDI,CLDI_2000,WorldCover_Class,WorldCover_Label,WC_Consistency
0.0177436526864767,0.0015531361568719,0.1310350894927978,0.1591373682022094,11446.430347213847,11345.471950515386,6.721149778884411,38.23831545981239,Northern Zone,0.0281022787094116,-100.95839669846282,Stable,0.2781776338703839,0.5837552788251688,0.502462933447268,0.5647115230593368,0.4465170517841987,0.5964753878443809,0.4968308950740929,0.6009534734558282,30,Grassland,Consistent
0.051859650760889,-0.0200097486376762,0.140046164393425,0.1857878416776657,11552.487697461527,10601.576569147772,6.521335944196005,38.20313616004736,Southern Zone,0.0457416772842407,-950.9111283137572,Stable,0.3247295279627332,0.638475523846918,0.6741364084832637,0.4577952974128358,0.4705379528607567,0.420750291638408,0.4022508856280734,0.6339837491357638,30,Grassland,Consistent
0.0764000415802002,0.0186235513538122,0.1102537214756012,0.159393310546875,11806.400411053342,10847.974805845242,6.507103553142463,38.199326456927565,Southern Zone,0.0491395890712738,-958.4256052081,Stable,0.1708195158102027,0.5842807939843813,0.797624930246676,0.6493525337805451,0.5280465758937267,0.4789551883660139,0.4984564008151756,0.7594870363476468,30,Grassland,Consistent
0.0145232295617461,-0.0326952785253524,0.1274333298206329,0.2195892632007599,12370.68459287261,10856.714329314207,6.740936591389202,38.25161699544016,Northern Zone,0.0921559333801269,-1513.9702635584035,Stable,0.2595706711435461,0.7078784959753697,0.4862575969449354,0.3948960615805719,0.6558511502951481,0.4810196636146098,0.3607335032094086,0.6472621735707371,20,Shrubland,Consistent
0.0354096889495849,-0.0136698884889483,0.1555972397327423,0.2017665654420852,11363.746516317353,11462.18542464794,6.614254085504707,38.21788827029987,Central Zone,0.0461693257093429,98.43890833058867,Stable,0.4050675586861997,0.6712839345616138,0.5913593458806581,0.4892305123521668,0.4277900128947935,0.624045778767861,0.4359363421784153,0.5604320270000563,40,Cropland,Consistent
0.0293491277843713,-0.0225304421037435,0.1117219179868698,0.1700253933668136,12551.396985314235,11938.234693186856,6.731964627337652,38.23568108886468,Northern Zone,0.0583034753799438,-613.1622921273811,Stable,0.1784043299697848,0.6061111820086078,0.5608622871801896,0.4452968291433281,0.6967806520412414,0.7364994995571887,0.4778333576501322,0.7184126515774127,40,Cropland,Consistent
0.0448223650455474,-0.020670685917139,0.1124805882573127,0.1745875179767608,11460.38484910641,10427.554588271068,6.506543019944426,38.18384209598457,Southern Zone,0.062106929719448,-1032.8302608353406,Stable,0.182323677935499,0.6154783918146913,0.6387244210942746,0.4545181422463298,0.4496776032099232,0.3796423212201847,0.4045447110105902,0.6903910080025174,20,Shrubland,Consistent
0.044119406491518,-0.007554065901786,0.1297921538352966,0.2160945385694503,11756.527626527297,10842.26335404454,6.617326403205447,38.20587148134554,Central Zone,0.0863023847341537,-914.2642724827548,Stable,0.2717565343090461,0.7007029315980644,0.635187097123471,0.5195548717304787,0.5167509021783743,0.4776060128740127,0.401036198294914,0.6580280424181931,20,Shrubland,Consistent
0.0187945924699306,-0.0207241065800189,0.143436849117279,0.191985473036766,11732.166391956944,11305.397319220145,6.597737180675506,38.20427592417375,Central Zone,0.048548623919487,-426.7690727368008,Stable,0.3422460615512414,0.6512008477266895,0.5077513170462349,0.4542532641606249,0.5112333326336826,0.5870088437359491,0.4280773241320325,0.5834490308649863,40,Cropland,Consistent
0.0018856921233236,-0.0193429831415414,0.1715551018714904,0.1955967098474502,11280.44090918775,10301.87007578708,6.752204494532415,38.25083238834023,Northern Zone,0.0240416079759597,-978.5708334006704,Stable,0.487507080764926,0.6586156414373598,0.4226648518867547,0.4611013508893203,0.408922148071567,0.3499527659399168,0.3790131377360995,0.4648303447978769,40,Cropland,Consistent
-0.0286632627248764,-0.0529242753982543,0.164932295680046,0.2455250173807144,11207.420302319868,10627.087026442829,6.652649066686752,38.22873297888517,Central Zone,0.0805927217006683,-580.3332758770393,Improved,0.4532931633557148,0.7611312393031001,0.2689409237147203,0.2945937126660899,0.3923837302247377,0.4267764448781159,0.2931677831239001,0.4325124414815062,30,Grassland,Consistent
-0.0002705286024138,-0.0238673780113458,0.1615918427705764,0.2159676253795623,11452.767875059722,11120.503418654724,6.713454379316795,38.21609094917145,Northern Zone,0.0543757826089859,-332.2644564049988,Stable,0.436036131117387,0.7004423463272789,0.4118146371539309,0.4386678394448691,0.447952436782034,0.5433326773306355,0.3900457141359484,0.4951168129438925,40,Cropland,Consistent
0.0354729928076267,0.0031470342073589,0.1403005421161651,0.1906769871711731,11206.748410967744,10831.773631312648,6.466472283062639,38.19019496198226,Southern Zone,0.0503764450550079,-374.9747796550946,Stable,0.3260436625070624,0.6485141912498851,0.5916778941837011,0.5726146197575334,0.3922315537309271,0.475128100546009,0.4425529104115192,0.5929278477477646,30,Grassland,Consistent
-0.0154809206724166,-0.0426865443587303,0.1643669754266739,0.256818413734436,11397.26484732192,10807.596857244913,6.725737904738176,38.2155424015559,Northern Zone,0.0924514383077621,-589.6679900770087,Stable,0.4503726761936997,0.7843194733197489,0.3352751538997153,0.3453559169054172,0.4353815707776913,0.4694169937756025,0.3053304371668712,0.462472522228603,20,Shrubland,Consistent
-0.0049175596795976,-0.041407611221075,0.1583926677703857,0.2326855659484863,10360.431880377451,9763.633915278544,6.555138942023588,38.205054121920725,Southern Zone,0.0742928981781005,-596.7979650989073,Improved,0.4195089512377254,0.7347685583937569,0.388430535305867,0.3516973088497322,0.2005495475966081,0.2228090795346959,0.2826867293649804,0.446884594492219,10,Tree cover,Inconsistent
0.0101641546934843,-0.020339798182249,0.14441879093647,0.2052227109670639,11150.855622077996,10605.83829609692,6.57556060562696,38.21580795453585,Central Zone,0.0608039200305938,-545.0173259810781,Stable,0.3473188472150967,0.6783802861567112,0.4643225057028636,0.4561587978480377,0.3795724108268454,0.4217570089764906,0.3820088980713538,0.5415518102686798,30,Grassland,Consistent
0.0138771208003163,-0.0259682200849056,0.1579982340335846,0.2241775095462799,10656.768076679164,10039.044975821058,6.515961491938799,38.19974585950046,Southern Zone,0.0661792755126953,-617.7231008581057,Stable,0.4174712767377903,0.7172993403921948,0.4830063440845054,0.428251139299016,0.2676666539559829,0.2878674685531188,0.3273991653042311,0.4896995956476531,20,Shrubland,Consistent
0.0304179713129997,-0.0362566374242305,0.1354081630706787,0.1941060572862625,12200.603114998605,10927.184199837904,6.760973732238839,38.23827032260508,Northern Zone,0.0586978942155838,-1273.4189151607006,Stable,0.3007692625385015,0.6555549500967122,0.5662407633551838,0.3772376148899465,0.6173294415646802,0.4976662581325555,0.3849270610451389,0.6429534860502404,40,Cropland,Consistent
-0.005660914350301,-0.0190919023007154,0.1546427905559539,0.1931146681308746,10769.657871381018,10807.748647423929,6.761937093040231,38.26404912416691,Northern Zone,0.0384718775749206,38.090776042909056,Stable,0.400136802091191,0.6535193743481353,0.3846899359769087,0.4623462963634089,0.2932350335614835,0.4694528500861517,0.4058347717521853,0.4739855864597738,20,Shrubland,Consistent
0.0445165149867534,-0.01803476549685,0.1151176989078521,0.223299041390419,12589.88845480979,10920.03883204908,6.629085816521878,38.19653494110595,Central Zone,0.1081813424825668,-1669.8496227607102,Stable,0.1959471908978841,0.7154956203653524,0.6371853677059315,0.4675879455276186,0.7054985747395253,0.4959783589016044,0.3817242452559302,0.7342817298107425,40,Cropland,Consistent
0.0795949846506118,0.0405250824987888,0.0993619263172149,0.1559061259031295,12671.436730156734,12405.540641928626,6.587548972276808,38.212287998846726,Central Zone,0.0565441995859146,-265.89608822810806,Degraded,0.1145516787008394,0.5771207111319108,0.8137020497916883,0.757947884922626,0.7239684219542468,0.8468878483184117,0.6082015795745147,0.8316284599779361,30,Grassland,Consistent
0.0708218589425087,-0.0203347392380237,0.1163311004638671,0.2497055828571319,12560.582089019976,10903.512008995009,6.547427878029824,38.20797018378705,Southern Zone,0.1333744823932647,-1657.0700800249688,Stable,0.2022157150584335,0.7697150105223886,0.7695552253619113,0.4561838818396965,0.6988609837389337,0.4920743454557668,0.350412528381868,0.7695309068271434,40,Cropland,Consistent
0.006455139722675,-0.0478442646563053,0.1096504181623458,0.2279503643512725,11978.707025384669,11116.671394948373,6.70889306726569,38.2405558712664,Northern Zone,0.1182999461889267,-862.0356304362958,Stable,0.1677028052896549,0.7250459772221487,0.4456585496429959,0.3197821593858996,0.5670722551891605,0.5424274657224868,0.3418971523491929,0.6632606132859034,40,Cropland,Consistent
0.0383550971746444,-0.0287855211645364,0.121326245367527,0.1906263679265976,11618.698679284182,10609.981168477532,6.484809565611234,38.20278355337716,Southern Zone,0.0693001225590705,-1008.7175108066494,Stable,0.2280210112184875,0.6484102569813799,0.6061807931176016,0.4142819881017655,0.4855340605405125,0.4227356501482022,0.3846265979694802,0.6649505444341393,30,Grassland,Consistent
-0.0073185027576982,-0.0319025591015815,0.124578908085823,0.1978281587362289,11596.861265702852,11402.64772074821,6.711534686642837,38.245706133956,Northern Zone,0.0732492506504058,-194.213544954644,Stable,0.2448245126930684,0.663197377295071,0.37634886497976,0.3988266381056425,0.4805881105410075,0.6099816119404928,0.4100456251722558,0.5866100252555952,40,Cropland,Consistent
-0.0043366844765841,-0.0380196645855903,0.1615793853998184,0.2488873451948166,10625.060941001704,10352.604960614974,6.677428430791252,38.21506185945079,Northern Zone,0.0873079597949981,-272.4559803867305,Improved,0.4359717753983867,0.7680349591188309,0.391353529510699,0.3684959176819499,0.2604853132214595,0.3619375056502107,0.2989187968752116,0.4515172337983082,20,Shrubland,Consistent
0.0199853628873825,-0.0542323105037212,0.1405317485332489,0.2246609330177307,11826.743085059386,10895.782870902149,6.668130437711782,38.23015704070404,Central Zone,0.0841291844844818,-930.9602141572396,Stable,0.3272380923348299,0.7182919325437532,0.5137433356613184,0.2881080231202735,0.5326539827239998,0.4902485463326966,0.3253361499307448,0.5970347510757805,40,Cropland,Consistent
-0.0066332635469734,-0.0451790019869804,0.179040715098381,0.2209662497043609,10538.184758296848,9563.823359775875,6.498135289572688,38.18460762087358,Southern Zone,0.0419255346059799,-974.3613985209704,Improved,0.5261783245396554,0.7107058017993386,0.3797970242943275,0.3329974516659374,0.2408087496849495,0.1756092582048145,0.2796681862410748,0.3990116949554604,20,Shrubland,Consistent
